103	30	1
60	7	1
71	27	1
45	49	1
46	51	1
131	30	1
132	30	1
44	27	1
133	27	1
22	34	1
134	27	1
101	27	1
71	30	1
135	27	1
19	14	1
18	13	1
34	30	1
46	41	1
16	15	1
136	27	1
137	27	1
138	30	1
130	48	1
47	9	1
139	27	1
19	50	1
22	0	1
1	1	1
140	27	1
11	9	1
3	10	1
141	27	1
7	7	1
82	27	1
142	30	1
143	30	1
100	27	1
144	30	1
41	6	1
145	30	1
16	23	1
10	9	1
146	27	1
46	51	1
16	11	1
40	27	1
2	4	1
147	7	1
148	27	1
149	27	1
21	9	1
27	24	1
68	27	1
150	27	1
151	27	1
48	30	1
152	27	1
111	27	1
153	30	1
31	27	1
154	27	1
155	30	1
46	35	1
156	30	1
2	21	1
157	27	1
158	30	1
83	54	1
4	6	1
156	7	1
159	27	1
102	30	1
45	35	1
160	30	1
161	30	1
162	27	1
84	30	1
47	9	1
159	30	1
163	27	1
45	48	1
71	27	1
164	36	1
165	27	1
115	27	1
0	0	1
166	30	1
167	27	1
16	16	1
3	10	1
168	27	1
18	46	1
45	48	1
169	27	1
67	30	1
170	27	1
171	27	1
19	50	1
6	6	1
55	27	1
172	27	1
88	27	1
18	13	1
173	30	1
174	30	1
175	27	1
45	49	1
76	27	1
176	30	1
171	27	1
177	27	1
178	27	1
32	7	1
179	30	1
137	27	1
180	27	1
7	7	1
124	27	1
113	27	1
128	55	1
98	30	1
85	38	1
181	27	1
182	38	1
104	27	1
16	19	1
166	30	1
183	30	1
169	27	1
64	27	1
184	27	1
16	26	1
0	0	1
185	27	1
149	27	1
186	56	1
187	27	1
76	27	1
188	30	1
189	27	1
190	30	1
135	27	1
191	27	1
80	30	1
19	50	1
192	30	1
58	6	1
193	30	1
164	41	1
194	30	1
195	38	1
196	30	1
66	9	1
197	30	1
198	30	1
71	30	1
168	27	1
85	38	1
111	27	1
199	27	1
200	27	1
201	27	1
56	27	1
202	30	1
203	30	1
203	30	1
95	27	1
204	27	1
111	27	1
205	38	1
16	28	1
206	27	1
16	39	1
207	38	1
208	27	1
46	36	1
9	9	1
209	27	1
137	27	1
6	6	1
210	27	1
176	30	1
121	30	1
0	0	1
176	30	1
52	27	1
96	27	1
211	27	1
212	27	1
19	29	1
213	27	1
165	27	1
136	27	1
214	27	1
215	30	1
216	27	1
131	27	1
217	30	1
218	27	1
19	33	1
219	30	1
220	30	1
221	27	1
222	30	1
223	30	1
98	30	1
156	7	1
224	49	1
225	27	1
226	27	1
227	27	1
144	30	1
198	30	1
228	27	1
229	30	1
230	27	1
29	0	1
231	30	1
1	1	1
232	30	1
19	33	1
41	6	1
233	27	1
100	27	1
5	7	1
234	27	1
162	27	1
235	30	1
24	6	1
236	27	1
237	30	1
238	27	1
40	27	1
239	30	1
57	27	1
240	27	1
19	47	1
241	30	1
242	30	1
220	30	1
188	30	1
210	27	1
243	30	1
244	27	1
19	34	1
183	30	1
245	30	1
22	2	1
6	6	1
246	32	1
247	27	1
185	27	1
22	0	1
46	43	1
248	27	1
249	27	1
155	30	1
250	30	1
187	27	1
1	1	1
251	30	1
106	27	1
252	27	1
24	7	1
44	30	1
253	30	1
220	30	1
154	27	1
121	30	1
254	27	1
45	48	1
194	30	1
255	30	1
256	27	1
257	27	1
258	30	1
210	27	1
149	27	1
259	6	1
133	27	1
260	27	1
195	38	1
261	27	1
262	30	1
48	30	1
50	27	1
263	27	1
264	27	1
99	27	1
4	6	1
206	27	1
265	27	1
266	30	1
267	27	1
268	30	1
269	27	1
270	32	1
16	19	1
128	55	1
271	27	1
272	27	1
241	30	1
132	30	1
159	30	1
271	27	1
46	36	1
273	27	1
274	27	1
93	30	1
214	27	1
45	48	1
275	27	1
207	38	1
179	30	1
276	27	1
46	36	1
82	30	1
267	27	1
277	30	1
19	37	1
278	30	1
128	51	1
141	27	1
130	53	1
279	27	1
280	27	1
241	30	1
281	27	1
282	27	1
157	27	1
193	30	1
103	30	1
283	7	1
284	27	1
285	30	1
286	27	1
16	39	1
287	27	1
59	30	1
288	30	1
136	27	1
238	27	1
87	27	1
289	27	1
290	27	1
134	27	1
291	30	1
193	27	1
186	53	1
292	30	1
231	30	1
19	47	1
293	27	1
294	30	1
295	30	1
223	30	1
296	30	1
73	27	1
280	27	1
225	27	1
164	36	1
297	30	1
298	27	1
208	27	1
299	30	1
300	6	1
172	27	1
129	27	1
301	27	1
302	27	1
303	27	1
121	30	1
304	27	1
128	57	1
305	27	1
306	30	1
159	30	1
307	27	1
308	30	1
309	6	1
170	27	1
280	27	1
6	6	1
310	27	1
311	30	1
283	7	1
92	9	1
60	7	1
69	7	1
177	27	1
18	6	1
312	27	1
5	6	1
313	30	1
309	6	1
314	6	1
315	27	1
316	7	1
317	30	1
199	27	1
318	30	1
319	30	1
164	51	1
320	30	1
70	30	1
321	27	1
322	27	1
254	27	1
323	27	1
324	27	1
325	27	1
275	27	1
128	55	1
243	30	1
326	48	1
230	27	1
327	27	1
193	27	1
328	30	1
114	27	1
329	27	1
116	27	1
330	27	1
331	27	1
332	30	1
218	27	1
222	30	1
284	27	1
333	30	1
334	30	1
335	27	1
18	7	1
245	30	1
234	27	1
336	30	1
46	43	1
67	30	1
190	30	1
16	11	1
337	27	1
338	27	1
22	0	1
22	34	1
339	48	1
127	27	1
340	30	1
341	27	1
342	30	1
343	30	1
344	30	1
228	30	1
345	27	1
150	27	1
346	27	1
40	27	1
224	35	1
255	30	1
347	27	1
348	27	1
10	9	1
21	9	1
349	27	1
350	27	1
192	30	1
351	27	1
223	30	1
352	30	1
308	30	1
353	56	1
56	27	1
156	30	1
125	27	1
2	0	1
164	51	1
296	30	1
46	43	1
225	27	1
354	27	1
98	30	1
80	30	1
355	27	1
356	27	1
357	30	1
277	30	1
323	30	1
212	27	1
153	30	1
170	27	1
358	30	1
151	27	1
164	51	1
45	48	1
359	6	1
360	27	1
176	30	1
361	27	1
243	30	1
2	21	1
362	27	1
210	27	1
186	43	1
44	30	1
363	27	1
178	27	1
364	43	1
179	30	1
7	6	1
365	30	1
366	27	1
269	27	1
367	27	1
368	30	1
89	27	1
369	27	1
283	7	1
370	27	1
371	27	1
372	27	1
138	30	1
373	27	1
374	30	1
375	30	1
376	27	1
186	53	1
94	27	1
102	27	1
377	27	1
3	10	1
378	27	1
379	27	1
380	27	1
335	27	1
381	27	1
382	27	1
248	27	1
106	27	1
383	27	1
59	30	1
278	30	1
156	7	1
384	30	1
146	27	1
385	27	1
246	32	1
80	30	1
96	27	1
386	27	1
130	48	1
270	32	1
29	1	1
118	30	1
77	27	1
387	30	1
156	7	1
170	27	1
98	30	1
359	6	1
300	6	1
388	30	1
17	12	1
164	41	1
389	27	1
356	27	1
390	27	1
324	27	1
133	27	1
391	27	1
392	30	1
354	27	1
176	30	1
36	7	1
393	27	1
37	27	1
394	27	1
88	27	1
167	27	1
395	27	1
4	6	1
374	30	1
210	27	1
379	27	1
396	27	1
90	30	1
397	30	1
398	27	1
399	27	1
387	30	1
341	27	1
400	27	1
254	27	1
331	27	1
401	30	1
201	27	1
402	27	1
317	30	1
128	32	1
19	14	1
403	27	1
404	30	1
68	27	1
405	27	1
18	58	1
369	27	1
215	30	1
160	27	1
128	55	1
130	53	1
406	30	1
231	30	1
380	27	1
61	30	1
407	30	1
384	30	1
19	31	1
238	27	1
51	38	1
408	27	1
5	6	1
409	30	1
410	27	1
411	30	1
107	27	1
257	27	1
131	30	1
108	30	1
119	30	1
412	30	1
2	4	1
24	6	1
245	30	1
313	30	1
206	27	1
413	27	1
292	30	1
111	27	1
414	27	1
415	27	1
416	27	1
417	27	1
224	49	1
418	27	1
419	30	1
420	30	1
421	30	1
200	27	1
143	30	1
422	27	1
423	27	1
157	27	1
424	27	1
425	27	1
276	27	1
4	7	1
426	27	1
245	30	1
338	27	1
18	58	1
427	27	1
428	27	1
429	30	1
430	27	1
431	27	1
107	27	1
211	27	1
432	27	1
271	27	1
433	27	1
434	27	1
148	27	1
321	27	1
435	27	1
436	27	1
36	7	1
437	30	1
438	27	1
439	27	1
440	27	1
22	34	1
223	30	1
11	9	1
441	30	1
442	30	1
368	30	1
255	30	1
423	27	1
283	7	1
443	30	1
444	27	1
445	27	1
60	7	1
446	27	1
431	27	1
328	30	1
447	30	1
448	27	1
449	27	1
164	51	1
450	27	1
290	27	1
451	27	1
452	27	1
224	49	1
453	30	1
36	6	1
454	27	1
455	27	1
456	54	1
457	27	1
49	27	1
258	27	1
458	30	1
29	0	1
271	27	1
448	27	1
284	30	1
18	6	1
459	27	1
460	27	1
461	30	1
406	30	1
356	27	1
206	27	1
47	9	1
462	27	1
463	30	1
464	30	1
465	30	1
73	27	1
91	27	1
331	27	1
327	27	1
404	27	1
391	27	1
317	30	1
466	27	1
467	30	1
119	30	1
468	30	1
18	7	1
469	38	1
132	30	1
151	27	1
470	27	1
166	30	1
471	27	1
175	27	1
447	30	1
472	27	1
473	27	1
474	27	1
82	27	1
475	30	1
476	30	1
425	27	1
68	27	1
19	50	1
164	51	1
477	30	1
478	27	1
128	51	1
326	54	1
479	38	1
81	30	1
393	27	1
33	6	1
277	27	1
374	30	1
480	30	1
395	27	1
19	0	1
481	27	1
482	27	1
483	27	1
484	27	1
256	27	1
16	15	1
485	27	1
364	49	1
58	6	1
53	30	1
486	30	1
110	30	1
487	27	1
452	27	1
488	30	1
487	27	1
215	30	1
489	38	1
490	27	1
491	27	1
2	0	1
160	30	1
332	30	1
492	30	1
493	27	1
228	27	1
440	27	1
494	27	1
142	30	1
400	27	1
495	27	1
496	30	1
457	27	1
497	27	1
498	30	1
492	27	1
498	30	1
499	27	1
500	53	1
501	27	1
502	27	1
503	27	1
504	27	1
38	7	1
324	27	1
194	30	1
505	27	1
131	30	1
305	27	1
506	27	1
19	31	1
412	30	1
250	30	1
307	27	1
507	27	1
508	30	1
469	27	1
509	27	1
510	27	1
87	27	1
467	30	1
446	27	1
128	57	1
511	27	1
392	30	1
512	27	1
179	30	1
50	27	1
350	27	1
421	30	1
439	27	1
513	27	1
514	27	1
359	38	1
515	30	1
516	30	1
334	30	1
350	27	1
504	27	1
517	30	1
518	27	1
519	30	1
520	27	1
116	27	1
167	27	1
223	30	1
207	38	1
368	30	1
487	27	1
10	9	1
521	30	1
522	27	1
118	30	1
523	30	1
524	27	1
16	42	1
525	27	1
526	27	1
527	27	1
89	27	1
528	27	1
529	30	1
128	32	1
229	30	1
440	27	1
2	4	1
529	30	1
496	30	1
430	27	1
281	27	1
530	30	1
531	30	1
532	27	1
383	27	1
19	22	1
533	27	1
534	30	1
473	27	1
16	19	1
535	27	1
536	27	1
143	30	1
495	27	1
194	30	1
434	27	1
537	30	1
510	27	1
452	27	1
538	27	1
539	27	1
528	27	1
540	30	1
27	24	1
541	30	1
458	30	1
328	30	1
50	27	1
459	27	1
533	27	1
542	27	1
210	27	1
134	27	1
456	59	1
543	27	1
483	27	1
544	27	1
545	27	1
520	27	1
143	30	1
447	30	1
330	27	1
19	29	1
17	12	1
209	27	1
262	30	1
429	30	1
195	38	1
222	30	1
546	30	1
547	27	1
5	7	1
370	27	1
475	30	1
140	27	1
548	30	1
549	7	1
425	27	1
16	42	1
550	27	1
20	0	1
3	5	1
188	30	1
514	27	1
551	30	1
263	27	1
552	30	1
354	27	1
553	27	1
442	30	1
241	30	1
554	27	1
44	30	1
351	27	1
555	27	1
556	30	1
557	27	1
558	27	1
46	35	1
559	38	1
560	27	1
561	27	1
383	27	1
177	27	1
562	27	1
563	30	1
564	30	1
78	30	1
565	27	1
472	27	1
566	30	1
567	27	1
55	27	1
568	27	1
441	27	1
568	27	1
147	7	1
569	32	1
570	30	1
571	27	1
572	27	1
35	30	1
459	27	1
184	27	1
355	27	1
573	30	1
46	36	1
574	27	1
575	30	1
428	27	1
576	30	1
577	27	1
578	30	1
579	27	1
580	27	1
445	27	1
249	27	1
581	27	1
582	27	1
583	27	1
584	27	1
166	30	1
29	0	1
559	38	1
115	27	1
272	27	1
585	27	1
586	30	1
587	30	1
505	27	1
441	27	1
588	27	1
589	7	1
590	27	1
160	30	1
482	27	1
591	27	1
152	27	1
242	30	1
200	27	1
592	27	1
115	27	1
593	30	1
594	27	1
595	51	1
132	30	1
95	27	1
392	27	1
596	27	1
597	30	1
277	30	1
316	7	1
598	30	1
599	27	1
456	48	1
175	27	1
171	27	1
600	27	1
70	30	1
71	27	1
193	30	1
601	30	1
463	27	1
401	30	1
350	27	1
602	27	1
603	27	1
562	27	1
297	30	1
604	27	1
583	27	1
155	30	1
397	30	1
605	27	1
606	27	1
607	30	1
19	31	1
608	27	1
520	27	1
393	27	1
609	27	1
337	27	1
610	27	1
492	30	1
611	27	1
612	27	1
613	30	1
365	30	1
433	27	1
353	49	1
614	30	1
137	27	1
428	27	1
504	27	1
615	30	1
616	30	1
29	8	1
426	27	1
117	30	1
510	30	1
291	30	1
465	30	1
547	27	1
617	30	1
618	27	1
619	27	1
620	27	1
621	27	1
557	27	1
622	27	1
402	27	1
623	27	1
142	30	1
331	27	1
255	30	1
170	27	1
624	27	1
625	27	1
626	30	1
595	49	1
122	0	1
466	27	1
627	27	1
306	30	1
628	27	1
629	30	1
630	30	1
24	7	1
631	27	1
531	30	1
447	30	1
232	30	1
117	30	1
632	27	1
633	27	1
183	30	1
634	27	1
635	30	1
636	27	1
491	27	1
637	27	1
553	27	1
638	27	1
639	27	1
640	30	1
93	30	1
641	27	1
642	30	1
643	27	1
356	27	1
644	30	1
70	27	1
645	27	1
646	30	1
619	27	1
93	30	1
22	8	1
252	30	1
336	30	1
29	0	1
352	27	1
647	30	1
239	30	1
359	38	1
648	27	1
68	27	1
649	30	1
650	27	1
300	6	1
651	7	1
467	30	1
530	30	1
356	27	1
652	27	1
650	27	1
653	30	1
654	27	1
655	27	1
656	30	1
657	30	1
355	27	1
658	27	1
41	6	1
659	30	1
660	27	1
661	27	1
662	27	1
663	7	1
343	30	1
392	30	1
634	27	1
664	30	1
292	30	1
16	26	1
36	7	1
665	27	1
581	27	1
666	27	1
70	27	1
667	27	1
464	30	1
668	30	1
669	27	1
670	30	1
671	27	1
359	38	1
157	27	1
672	27	1
412	30	1
368	30	1
602	27	1
673	27	1
193	27	1
638	27	1
674	27	1
675	30	1
232	30	1
676	27	1
677	27	1
6	6	1
6	6	1
186	43	1
678	30	1
679	27	1
593	30	1
680	27	1
91	30	1
681	32	1
424	27	1
682	30	1
147	7	1
683	30	1
19	37	1
2	8	1
36	7	1
379	27	1
578	30	1
105	30	1
160	30	1
644	30	1
684	27	1
685	30	1
686	27	1
278	30	1
18	13	1
687	27	1
672	27	1
28	25	1
688	27	1
383	27	1
689	27	1
690	27	1
691	30	1
692	30	1
693	27	1
626	30	1
694	27	1
695	27	1
696	27	1
697	30	1
698	30	1
699	27	1
2	0	1
700	30	1
48	30	1
7	7	1
169	27	1
652	27	1
19	50	1
701	30	1
165	27	1
40	27	1
57	27	1
702	27	1
519	30	1
241	30	1
155	30	1
130	53	1
277	30	1
18	46	1
473	27	1
703	27	1
348	27	1
556	30	1
704	30	1
53	30	1
705	30	1
487	27	1
51	38	1
706	30	1
707	38	1
479	38	1
708	27	1
709	30	1
710	27	1
711	27	1
229	30	1
712	27	1
19	37	1
713	30	1
714	27	1
292	30	1
715	6	1
716	27	1
576	30	1
717	27	1
559	38	1
280	30	1
576	30	1
718	30	1
404	27	1
314	6	1
9	9	1
180	27	1
616	30	1
719	27	1
720	27	1
83	36	1
721	27	1
722	30	1
227	27	1
486	30	1
230	27	1
723	30	1
614	30	1
724	30	1
687	27	1
524	27	1
725	27	1
726	30	1
242	30	1
585	27	1
287	27	1
112	27	1
592	30	1
727	27	1
228	27	1
515	27	1
677	27	1
231	30	1
574	27	1
728	30	1
531	30	1
715	6	1
326	54	1
729	27	1
572	27	1
730	27	1
131	27	1
731	30	1
150	27	1
732	30	1
733	27	1
734	27	1
735	27	1
467	30	1
663	6	1
29	1	1
128	32	1
736	27	1
444	27	1
634	27	1
737	30	1
502	27	1
176	30	1
738	27	1
19	0	1
73	27	1
479	38	1
363	27	1
739	30	1
364	45	1
740	30	1
538	27	1
470	27	1
741	27	1
59	30	1
742	27	1
317	30	1
743	27	1
744	27	1
745	30	1
746	30	1
747	27	1
663	7	1
748	30	1
565	27	1
749	30	1
382	27	1
2	8	1
156	7	1
750	30	1
751	27	1
752	27	1
174	30	1
753	6	1
419	30	1
128	57	1
754	30	1
205	38	1
755	30	1
702	27	1
127	27	1
470	27	1
594	27	1
381	27	1
756	30	1
757	51	1
758	30	1
722	30	1
371	7	1
378	27	1
759	27	1
760	27	1
761	27	1
614	30	1
283	6	1
712	27	1
762	6	1
763	30	1
764	27	1
216	27	1
765	7	1
766	30	1
83	36	1
767	27	1
722	30	1
768	27	1
706	27	1
769	27	1
770	30	1
771	27	1
772	27	1
615	30	1
773	27	1
168	27	1
774	30	1
199	27	1
775	32	1
692	30	1
776	6	1
562	27	1
777	27	1
707	38	1
481	27	1
778	27	1
288	30	1
396	27	1
91	27	1
130	53	1
359	6	1
779	27	1
780	27	1
23	9	1
781	27	1
782	30	1
783	27	1
784	27	1
785	30	1
574	27	1
786	30	1
787	27	1
788	30	1
789	30	1
790	27	1
791	27	1
792	30	1
793	27	1
575	30	1
592	27	1
794	30	1
795	27	1
796	27	1
191	27	1
797	27	1
19	50	1
798	27	1
799	6	1
775	32	1
800	32	1
801	27	1
802	27	1
9	9	1
803	27	1
169	27	1
804	56	1
360	27	1
805	30	1
806	7	1
562	27	1
383	27	1
807	30	1
808	30	1
809	36	1
256	27	1
610	27	1
492	27	1
7	6	1
712	27	1
810	27	1
811	27	1
621	27	1
628	27	1
812	49	1
44	27	1
715	7	1
813	27	1
510	27	1
814	27	1
342	30	1
815	30	1
429	30	1
6	6	1
816	27	1
817	30	1
818	27	1
819	27	1
820	27	1
821	27	1
822	27	1
377	27	1
67	30	1
823	27	1
824	30	1
585	27	1
396	27	1
804	49	1
825	27	1
684	27	1
495	27	1
327	27	1
826	27	1
827	41	1
828	27	1
184	27	1
829	30	1
569	32	1
506	27	1
830	27	1
389	27	1
24	7	1
831	27	1
226	27	1
778	27	1
832	27	1
456	54	1
598	27	1
663	6	1
430	27	1
833	27	1
834	27	1
835	27	1
836	27	1
222	30	1
837	27	1
838	30	1
839	30	1
840	30	1
72	30	1
841	27	1
182	30	1
842	27	1
843	27	1
844	49	1
845	30	1
569	32	1
846	27	1
847	51	1
848	30	1
574	27	1
412	30	1
721	27	1
2	3	1
551	30	1
539	27	1
393	27	1
341	27	1
849	30	1
630	30	1
850	27	1
851	27	1
72	30	1
852	27	1
311	30	1
853	30	1
854	30	1
304	27	1
563	30	1
855	30	1
36	6	1
856	27	1
164	56	1
297	30	1
857	27	1
503	27	1
858	30	1
777	27	1
753	7	1
859	7	1
860	30	1
714	27	1
661	27	1
532	30	1
201	27	1
331	27	1
2	3	1
861	30	1
16	40	1
862	30	1
863	27	1
242	30	1
19	0	1
742	27	1
805	30	1
864	30	1
22	0	1
842	27	1
865	27	1
265	27	1
627	27	1
866	27	1
252	27	1
603	27	1
500	49	1
867	6	1
597	30	1
74	30	1
868	30	1
351	27	1
869	30	1
870	37	1
871	27	1
480	30	1
673	27	1
847	36	1
160	27	1
872	27	1
665	27	1
169	27	1
662	27	1
221	27	1
473	27	1
576	30	1
873	27	1
874	27	1
199	27	1
875	53	1
493	27	1
685	30	1
876	27	1
877	60	1
878	27	1
879	27	1
17	12	1
707	38	1
880	27	1
881	27	1
346	27	1
882	30	1
595	49	1
883	27	1
323	27	1
884	30	1
885	0	1
393	27	1
877	21	1
759	27	1
886	27	1
156	7	1
830	27	1
482	27	1
810	27	1
331	27	1
877	61	1
801	27	1
115	27	1
887	27	1
888	30	1
774	30	1
889	27	1
890	30	1
437	27	1
112	27	1
891	30	1
892	27	1
359	38	1
893	27	1
108	30	1
894	3	1
55	27	1
763	30	1
882	30	1
40	27	1
118	30	1
895	6	1
22	0	1
710	27	1
896	27	1
171	27	1
897	27	1
898	27	1
899	27	1
900	27	1
84	30	1
863	27	1
515	30	1
128	52	1
546	30	1
812	51	1
854	38	1
901	30	1
749	30	1
166	30	1
902	30	1
903	30	1
280	30	1
821	27	1
445	27	1
904	27	1
678	30	1
905	30	1
906	27	1
907	27	1
908	27	1
257	27	1
727	27	1
100	27	1
909	30	1
910	62	1
911	30	1
912	30	1
720	27	1
913	27	1
734	27	1
914	38	1
258	27	1
12	9	1
492	27	1
877	63	1
800	32	1
729	27	1
915	27	1
916	27	1
917	27	1
918	27	1
589	7	1
906	27	1
800	32	1
564	30	1
919	30	1
45	35	1
761	27	1
414	27	1
920	64	1
921	30	1
452	27	1
922	30	1
440	27	1
923	64	1
24	6	1
133	27	1
829	30	1
277	27	1
820	27	1
2	2	1
924	30	1
925	30	1
926	27	1
182	38	1
789	30	1
602	27	1
164	48	1
67	30	1
927	27	1
928	30	1
384	27	1
929	30	1
930	3	1
931	5	1
87	30	1
932	15	1
623	27	1
933	27	1
462	27	1
10	9	1
78	30	1
234	27	1
349	27	1
934	6	1
935	30	1
936	30	1
682	30	1
357	30	1
71	30	1
937	27	1
877	65	1
164	56	1
267	27	1
824	30	1
62	30	1
938	66	1
939	37	1
859	7	1
475	30	1
409	30	1
271	27	1
812	43	1
757	51	1
198	30	1
940	27	1
941	27	1
942	27	1
943	27	1
919	30	1
252	27	1
718	30	1
600	27	1
636	27	1
944	27	1
945	30	1
273	27	1
946	30	1
440	27	1
28	25	1
560	27	1
947	27	1
902	30	1
948	27	1
903	30	1
949	27	1
19	33	1
950	27	1
472	27	1
951	66	1
771	27	1
500	53	1
952	67	1
822	27	1
953	30	1
374	30	1
136	27	1
898	27	1
518	27	1
712	27	1
954	0	1
955	27	1
939	33	1
956	30	1
957	34	1
958	30	1
959	27	1
960	27	1
961	27	1
860	30	1
248	27	1
10	9	1
861	30	1
962	27	1
963	30	1
964	30	1
763	30	1
228	27	1
965	27	1
440	27	1
612	27	1
724	27	1
966	27	1
967	64	1
968	50	1
969	32	1
723	27	1
516	27	1
73	27	1
538	27	1
827	41	1
970	27	1
753	7	1
971	51	1
972	30	1
383	27	1
513	27	1
973	27	1
4	7	1
974	0	1
975	27	1
976	27	1
977	30	1
263	27	1
656	27	1
978	30	1
625	27	1
948	27	1
321	27	1
979	27	1
980	29	1
981	27	1
594	27	1
982	33	1
172	27	1
19	20	1
983	30	1
13	9	1
798	30	1
984	30	1
37	27	1
985	27	1
753	7	1
577	27	1
908	27	1
393	27	1
983	30	1
986	18	1
987	0	1
939	66	1
712	27	1
988	30	1
983	27	1
839	30	1
989	27	1
547	27	1
847	36	1
990	0	1
624	27	1
991	27	1
809	41	1
992	27	1
563	30	1
971	51	1
153	27	1
993	30	1
994	27	1
995	27	1
532	27	1
996	27	1
578	30	1
997	68	1
3	10	1
998	27	1
740	30	1
599	27	1
249	27	1
24	7	1
999	27	1
501	27	1
313	30	1
64	27	1
1000	7	1
656	30	1
754	30	1
1001	30	1
1002	27	1
1003	31	1
1004	30	1
557	27	1
550	30	1
1005	30	1
1006	22	1
815	30	1
323	27	1
638	27	1
1007	27	1
564	30	1
1008	34	1
440	27	1
1009	27	1
16	11	1
712	27	1
450	27	1
939	2	1
310	27	1
1010	27	1
1011	66	1
68	27	1
312	27	1
92	9	1
568	27	1
525	27	1
455	27	1
487	27	1
1012	30	1
1013	30	1
1014	50	1
280	27	1
1015	30	1
1016	66	1
504	27	1
1017	27	1
732	30	1
183	30	1
1018	27	1
656	27	1
1019	27	1
1020	27	1
