124	37	1
68	37	1
15	39	1
68	37	1
122	37	1
125	37	1
126	37	1
79	37	1
103	65	1
90	37	1
16	39	1
65	37	1
79	60	1
127	37	1
128	37	1
129	37	1
38	37	1
106	37	1
130	37	1
24	36	1
131	37	1
13	9	1
51	37	1
132	37	1
133	37	1
134	37	1
135	37	1
25	23	1
136	37	1
35	37	1
137	37	1
112	37	1
138	37	1
139	49	1
140	37	1
141	37	1
142	37	1
143	0	1
144	37	1
145	37	1
134	37	1
128	37	1
146	37	1
147	37	1
28	24	1
14	0	1
148	64	1
69	60	1
31	67	1
149	37	1
95	37	1
15	35	1
24	23	1
150	37	1
151	37	1
152	37	1
84	37	1
10	68	1
43	37	1
153	61	1
58	37	1
16	34	1
154	61	1
154	61	1
16	0	1
14	0	1
8	1	1
24	69	1
155	37	1
43	37	1
98	64	1
88	37	1
156	37	1
41	47	1
15	11	1
113	37	1
157	37	1
83	37	1
158	37	1
15	70	1
154	61	1
78	37	1
159	37	1
128	37	1
160	37	1
92	37	1
16	0	1
94	61	1
28	57	1
122	37	1
161	37	1
104	37	1
15	59	1
29	38	1
162	37	1
37	37	1
163	37	1
164	64	1
150	37	1
103	65	1
165	37	1
166	37	1
38	37	1
29	38	1
167	37	1
164	37	1
9	2	1
168	61	1
169	37	1
170	37	1
29	41	1
16	39	1
171	37	1
21	32	1
149	37	1
92	37	1
8	7	1
18	0	1
172	60	1
173	37	1
174	37	1
175	37	1
131	37	1
24	62	1
176	64	1
2	37	1
16	26	1
177	37	1
178	37	1
101	37	1
14	61	1
179	37	1
180	37	1
181	37	1
182	37	1
86	37	1
163	37	1
20	37	1
183	37	1
184	37	1
24	23	1
185	37	1
186	37	1
187	37	1
15	22	1
188	37	1
62	37	1
189	37	1
21	12	1
17	0	1
67	0	1
190	37	1
191	37	1
60	37	1
192	61	1
156	37	1
186	37	1
193	37	1
58	37	1
194	37	1
195	37	1
196	47	1
180	37	1
178	37	1
197	37	1
71	47	1
154	61	1
176	64	1
198	37	1
199	37	1
75	37	1
200	4	1
24	54	1
84	37	1
201	47	1
92	37	1
15	29	1
202	37	1
5	0	1
203	37	1
134	37	1
204	37	1
205	37	1
38	37	1
206	37	1
207	37	1
208	37	1
112	37	1
182	37	1
10	4	1
208	37	1
91	37	1
209	37	1
24	16	1
25	32	1
13	14	1
62	37	1
210	37	1
211	37	1
208	37	1
212	37	1
213	37	1
90	37	1
214	37	1
77	37	1
215	37	1
216	47	1
161	37	1
1	0	1
114	37	1
79	37	1
30	0	1
2	64	1
217	37	1
156	37	1
141	37	1
2	64	1
218	37	1
219	66	1
220	37	1
221	37	1
222	64	1
178	60	1
15	20	1
13	5	1
223	37	1
104	64	1
196	47	1
224	37	1
225	61	1
226	60	1
168	61	1
85	37	1
69	60	1
143	0	1
227	64	1
208	37	1
13	14	1
228	37	1
206	37	1
25	43	1
148	37	1
229	37	1
230	37	1
231	37	1
232	37	1
233	37	1
234	61	1
235	37	1
236	64	1
180	37	1
237	37	1
238	37	1
239	37	1
186	37	1
106	37	1
240	37	1
241	37	1
9	3	1
242	37	1
243	37	1
244	37	1
111	37	1
245	37	1
12	0	1
34	37	1
110	37	1
246	37	1
157	37	1
247	61	1
222	64	1
46	37	1
248	37	1
249	71	1
13	9	1
250	37	1
227	64	1
251	64	1
80	37	1
249	71	1
252	71	1
253	37	1
254	37	1
34	37	1
126	37	1
29	38	1
255	37	1
247	47	1
13	5	1
256	37	1
257	66	1
258	37	1
259	37	1
20	37	1
15	18	1
250	37	1
260	37	1
261	37	1
10	1	1
175	37	1
262	37	1
15	0	1
263	37	1
264	37	1
142	60	1
265	64	1
266	37	1
267	37	1
21	32	1
268	37	1
269	37	1
212	37	1
24	62	1
111	60	1
247	47	1
130	37	1
20	71	1
270	37	1
2	0	1
271	37	1
272	37	1
69	60	1
273	37	1
133	37	1
8	1	1
156	37	1
274	37	1
194	37	1
275	37	1
233	37	1
276	37	1
210	37	1
251	37	1
21	42	1
277	37	1
278	61	1
278	37	1
279	37	1
48	37	1
25	63	1
30	0	1
280	37	1
240	37	1
281	37	1
282	37	1
35	37	1
283	37	1
176	64	1
148	64	1
284	37	1
235	37	1
15	72	1
172	37	1
285	37	1
112	37	1
286	61	1
52	47	1
24	16	1
5	0	1
25	19	1
252	37	1
81	37	1
108	37	1
177	37	1
287	37	1
280	37	1
288	37	1
15	22	1
29	38	1
28	73	1
289	37	1
290	37	1
28	24	1
259	37	1
291	37	1
292	64	1
4	0	1
106	66	1
293	37	1
19	0	1
30	0	1
69	60	1
69	60	1
259	37	1
66	74	1
294	37	1
295	37	1
296	37	1
297	37	1
298	37	1
283	37	1
299	37	1
300	37	1
24	51	1
47	52	1
301	37	1
302	37	1
253	37	1
62	37	1
251	37	1
245	37	1
303	37	1
20	37	1
304	37	1
305	37	1
306	37	1
307	37	1
308	37	1
269	37	1
145	37	1
29	41	1
309	37	1
310	37	1
311	37	1
215	37	1
133	37	1
268	37	1
312	37	1
1	61	1
313	37	1
228	37	1
24	30	1
314	37	1
315	37	1
178	60	1
101	37	1
25	23	1
121	37	1
316	37	1
104	37	1
94	37	1
317	37	1
118	61	1
318	60	1
319	37	1
320	37	1
321	37	1
322	37	1
45	37	1
140	37	1
102	37	1
21	32	1
232	37	1
262	37	1
265	64	1
149	37	1
323	37	1
227	37	1
324	37	1
112	37	1
213	37	1
143	0	1
13	14	1
152	37	1
325	61	1
326	37	1
327	37	1
248	37	1
311	37	1
106	66	1
328	37	1
103	65	1
215	37	1
206	37	1
200	4	1
112	37	1
329	37	1
141	37	1
330	37	1
331	37	1
176	37	1
332	37	1
333	37	1
334	37	1
14	0	1
335	37	1
336	37	1
306	37	1
296	64	1
337	37	1
338	64	1
339	60	1
148	64	1
46	37	1
304	37	1
340	37	1
98	37	1
15	72	1
217	37	1
341	37	1
342	64	1
195	37	1
168	61	1
25	19	1
252	37	1
9	3	1
343	37	1
85	37	1
186	37	1
15	55	1
255	37	1
344	37	1
345	37	1
346	37	1
347	37	1
227	64	1
348	37	1
136	37	1
349	37	1
350	37	1
16	0	1
351	37	1
66	74	1
341	60	1
352	37	1
353	37	1
2	0	1
354	37	1
355	37	1
82	37	1
356	37	1
81	37	1
214	37	1
5	0	1
271	37	1
357	64	1
44	53	1
210	37	1
82	37	1
204	37	1
358	37	1
349	37	1
164	37	1
68	37	1
359	60	1
360	37	1
350	37	1
142	37	1
184	37	1
361	37	1
98	64	1
362	37	1
301	37	1
363	60	1
364	60	1
365	37	1
265	64	1
222	37	1
165	37	1
366	37	1
8	64	1
196	47	1
367	64	1
293	37	1
232	37	1
368	47	1
218	37	1
369	37	1
370	37	1
371	37	1
372	60	1
373	37	1
304	37	1
374	37	1
375	37	1
219	66	1
376	37	1
344	37	1
364	60	1
236	64	1
330	37	1
377	60	1
108	37	1
193	37	1
306	37	1
104	64	1
59	37	1
378	37	1
379	37	1
15	35	1
380	37	1
381	37	1
331	37	1
382	37	1
263	37	1
9	3	1
326	37	1
49	37	1
196	47	1
98	37	1
383	75	1
2	37	1
30	0	1
384	60	1
79	60	1
103	65	1
95	37	1
385	37	1
14	0	1
386	37	1
387	37	1
323	37	1
227	37	1
263	37	1
62	37	1
166	37	1
388	37	1
131	66	1
389	37	1
106	37	1
390	37	1
341	37	1
79	37	1
232	37	1
132	37	1
391	64	1
216	61	1
359	64	1
392	53	1
393	37	1
251	64	1
290	37	1
394	53	1
215	37	1
170	37	1
226	60	1
187	37	1
275	37	1
15	72	1
304	37	1
395	37	1
396	37	1
397	75	1
88	37	1
398	64	1
399	37	1
335	37	1
397	64	1
2	64	1
394	53	1
400	37	1
401	60	1
402	37	1
54	37	1
253	37	1
58	37	1
403	37	1
25	71	1
404	37	1
287	37	1
233	37	1
405	37	1
357	37	1
24	16	1
406	64	1
407	71	1
204	37	1
341	37	1
261	37	1
400	37	1
330	37	1
318	37	1
408	37	1
215	37	1
164	37	1
409	37	1
410	37	1
10	46	1
406	37	1
411	53	1
412	37	1
413	37	1
110	37	1
414	37	1
415	60	1
416	37	1
321	37	1
111	37	1
382	37	1
15	33	1
417	37	1
418	37	1
50	37	1
419	37	1
162	37	1
420	37	1
402	37	1
421	37	1
329	37	1
9	37	1
422	37	1
148	64	1
15	76	1
423	64	1
424	37	1
1	61	1
425	75	1
77	37	1
426	37	1
312	37	1
24	69	1
427	37	1
20	0	1
428	37	1
15	20	1
52	47	1
429	37	1
395	37	1
430	37	1
31	28	1
431	37	1
59	37	1
28	24	1
375	37	1
432	49	1
433	37	1
434	53	1
424	64	1
435	37	1
436	37	1
437	37	1
337	37	1
201	61	1
24	31	1
438	37	1
439	37	1
440	37	1
429	37	1
189	37	1
441	37	1
34	37	1
442	64	1
443	37	1
279	37	1
57	37	1
444	75	1
445	37	1
182	37	1
446	37	1
219	66	1
275	37	1
340	37	1
447	37	1
269	37	1
10	46	1
15	20	1
47	52	1
448	37	1
222	64	1
230	37	1
252	37	1
449	37	1
43	37	1
359	60	1
437	37	1
450	64	1
26	21	1
166	37	1
154	61	1
367	37	1
90	37	1
451	37	1
111	37	1
317	37	1
8	1	1
18	0	1
452	60	1
453	37	1
45	37	1
15	13	1
172	60	1
451	37	1
454	37	1
455	37	1
129	37	1
456	37	1
457	64	1
458	37	1
13	5	1
15	39	1
459	37	1
460	37	1
338	64	1
415	37	1
461	64	1
462	37	1
447	37	1
391	37	1
402	37	1
51	37	1
334	37	1
276	37	1
318	37	1
229	37	1
463	37	1
349	64	1
425	75	1
151	37	1
12	53	1
29	44	1
464	37	1
465	37	1
190	37	1
89	37	1
45	37	1
348	37	1
466	37	1
234	61	1
370	37	1
467	37	1
349	64	1
393	37	1
468	37	1
469	37	1
470	37	1
349	64	1
471	64	1
472	37	1
201	61	1
473	60	1
450	64	1
461	37	1
474	37	1
475	37	1
476	37	1
401	60	1
477	37	1
478	37	1
479	37	1
410	64	1
285	37	1
480	37	1
339	37	1
25	63	1
481	37	1
249	71	1
22	0	1
379	37	1
415	37	1
397	37	1
125	37	1
56	37	1
24	62	1
482	37	1
483	37	1
484	37	1
485	75	1
215	37	1
25	31	1
479	66	1
486	37	1
487	37	1
391	64	1
70	37	1
322	37	1
391	37	1
461	37	1
488	61	1
489	37	1
420	37	1
12	66	1
209	37	1
27	23	1
479	37	1
30	0	1
183	60	1
377	37	1
344	37	1
490	37	1
491	37	1
492	37	1
29	38	1
476	37	1
113	37	1
493	64	1
494	37	1
495	37	1
496	37	1
497	37	1
444	37	1
498	37	1
355	37	1
499	37	1
500	71	1
501	37	1
170	37	1
502	37	1
503	66	1
504	37	1
505	37	1
506	37	1
507	60	1
508	37	1
10	10	1
12	66	1
509	37	1
16	8	1
510	64	1
511	53	1
420	64	1
512	37	1
191	37	1
10	53	1
280	37	1
513	64	1
426	37	1
60	37	1
514	37	1
515	37	1
516	37	1
457	64	1
492	37	1
492	37	1
517	37	1
518	37	1
459	37	1
452	37	1
424	37	1
519	37	1
451	37	1
520	37	1
215	37	1
397	75	1
362	37	1
37	37	1
12	66	1
291	64	1
521	37	1
256	37	1
53	37	1
522	37	1
156	37	1
331	37	1
376	37	1
198	37	1
24	23	1
494	37	1
523	37	1
344	37	1
462	37	1
524	60	1
384	37	1
525	37	1
526	37	1
527	37	1
12	37	1
18	0	1
528	37	1
166	37	1
529	37	1
530	61	1
270	37	1
531	37	1
272	37	1
397	37	1
289	37	1
99	37	1
532	64	1
450	37	1
533	37	1
265	64	1
342	64	1
13	14	1
174	37	1
388	37	1
158	37	1
534	37	1
63	58	1
393	75	1
511	37	1
127	37	1
535	37	1
536	37	1
50	64	1
397	61	1
510	64	1
15	13	1
270	37	1
363	37	1
537	37	1
410	37	1
538	37	1
539	37	1
407	71	1
540	37	1
541	64	1
542	37	1
543	37	1
544	37	1
545	64	1
478	37	1
540	37	1
379	37	1
546	64	1
2	37	1
67	0	1
547	37	1
195	37	1
548	37	1
549	37	1
403	37	1
550	37	1
200	4	1
452	64	1
134	37	1
194	37	1
551	37	1
552	64	1
553	37	1
554	64	1
339	60	1
197	37	1
555	64	1
556	37	1
557	64	1
558	37	1
456	64	1
12	53	1
277	37	1
559	64	1
560	37	1
93	37	1
424	61	1
115	47	1
38	37	1
389	37	1
363	37	1
441	37	1
281	37	1
561	37	1
199	37	1
16	26	1
562	37	1
563	37	1
85	37	1
225	61	1
169	37	1
417	37	1
564	37	1
565	47	1
452	37	1
138	37	1
566	60	1
344	37	1
148	60	1
567	37	1
46	37	1
568	37	1
444	64	1
24	62	1
569	37	1
570	64	1
571	37	1
15	22	1
572	64	1
98	37	1
573	64	1
528	37	1
507	60	1
15	33	1
13	9	1
270	37	1
574	37	1
188	37	1
575	37	1
576	37	1
441	37	1
577	37	1
12	27	1
578	37	1
579	37	1
117	37	1
25	71	1
580	37	1
581	37	1
582	37	1
583	37	1
254	37	1
584	64	1
585	37	1
586	64	1
557	37	1
114	37	1
305	37	1
587	37	1
588	37	1
342	64	1
589	37	1
251	64	1
590	37	1
6	0	1
364	37	1
591	37	1
592	75	1
593	37	1
594	37	1
279	37	1
595	64	1
596	37	1
597	37	1
598	60	1
32	37	1
385	37	1
599	37	1
593	37	1
528	37	1
600	37	1
601	37	1
12	27	1
279	37	1
319	37	1
46	37	1
602	37	1
400	37	1
359	37	1
603	37	1
604	37	1
605	37	1
25	31	1
473	37	1
6	0	1
606	37	1
12	53	1
384	37	1
10	68	1
607	37	1
337	37	1
608	37	1
609	37	1
312	37	1
471	60	1
610	37	1
611	37	1
27	23	1
238	37	1
519	37	1
612	37	1
471	37	1
613	37	1
76	37	1
501	37	1
614	37	1
530	61	1
83	37	1
563	37	1
615	37	1
616	37	1
617	37	1
24	23	1
63	37	1
15	17	1
238	37	1
138	37	1
618	37	1
331	37	1
279	60	1
619	66	1
620	37	1
392	53	1
223	37	1
621	37	1
163	37	1
622	37	1
554	64	1
356	37	1
10	56	1
293	37	1
623	37	1
12	75	1
624	37	1
625	37	1
626	37	1
627	37	1
135	37	1
484	37	1
297	37	1
24	31	1
628	75	1
350	37	1
433	37	1
629	37	1
630	37	1
359	64	1
24	15	1
631	47	1
632	37	1
613	37	1
633	37	1
634	37	1
147	37	1
635	37	1
636	37	1
0	0	1
434	37	1
637	37	1
130	37	1
638	37	1
84	37	1
639	37	1
640	37	1
641	37	1
642	37	1
388	37	1
267	37	1
643	37	1
21	32	1
186	37	1
274	37	1
644	37	1
645	64	1
460	64	1
646	37	1
0	0	1
391	64	1
262	37	1
647	37	1
377	60	1
503	75	1
238	37	1
648	64	1
512	37	1
15	15	1
649	37	1
371	37	1
256	37	1
15	59	1
294	60	1
650	37	1
35	37	1
651	37	1
27	75	1
652	47	1
653	37	1
628	75	1
654	37	1
470	64	1
655	37	1
25	19	1
480	75	1
656	37	1
209	37	1
657	66	1
560	37	1
600	37	1
156	37	1
658	37	1
659	37	1
660	37	1
25	37	1
456	37	1
511	37	1
369	37	1
42	49	1
661	66	1
662	37	1
503	66	1
12	53	1
1	61	1
532	64	1
663	37	1
477	64	1
664	37	1
241	37	1
665	37	1
15	70	1
25	31	1
14	61	1
666	37	1
245	64	1
667	37	1
570	64	1
465	37	1
150	37	1
668	37	1
361	37	1
669	37	1
670	37	1
518	37	1
377	60	1
218	37	1
671	64	1
404	37	1
672	37	1
668	37	1
482	60	1
363	37	1
324	37	1
220	37	1
347	37	1
467	37	1
277	37	1
313	37	1
673	37	1
674	64	1
633	37	1
414	37	1
675	37	1
15	39	1
497	37	1
546	37	1
173	37	1
172	60	1
676	64	1
29	44	1
677	37	1
439	37	1
678	64	1
679	37	1
455	37	1
680	64	1
681	37	1
330	37	1
15	17	1
682	37	1
190	37	1
683	49	1
684	37	1
685	37	1
319	37	1
686	37	1
273	37	1
599	37	1
687	37	1
355	37	1
629	37	1
15	11	1
258	37	1
199	37	1
688	37	1
154	61	1
689	37	1
146	37	1
498	37	1
690	37	1
480	37	1
566	37	1
12	37	1
482	64	1
691	37	1
692	37	1
693	37	1
694	37	1
695	37	1
556	37	1
11	0	1
555	37	1
318	60	1
640	60	1
696	37	1
697	64	1
698	64	1
549	37	1
269	37	1
433	37	1
85	37	1
699	37	1
123	37	1
584	64	1
67	0	1
700	37	1
673	37	1
701	37	1
626	37	1
494	37	1
702	37	1
703	37	1
704	64	1
705	37	1
706	37	1
215	37	1
707	75	1
38	37	1
63	58	1
708	37	1
364	60	1
160	37	1
128	37	1
709	37	1
561	64	1
579	37	1
325	47	1
148	64	1
480	64	1
710	64	1
711	37	1
15	18	1
122	37	1
712	37	1
713	37	1
566	37	1
714	37	1
715	64	1
545	64	1
341	60	1
431	37	1
716	37	1
717	37	1
606	37	1
104	37	1
718	37	1
719	37	1
239	37	1
234	61	1
720	37	1
721	37	1
393	75	1
722	37	1
619	66	1
514	37	1
77	37	1
723	64	1
483	37	1
724	37	1
382	37	1
725	37	1
15	66	1
542	37	1
276	37	1
424	64	1
338	37	1
726	37	1
595	37	1
727	37	1
16	66	1
728	37	1
598	37	1
729	37	1
54	37	1
676	37	1
699	37	1
730	37	1
731	37	1
732	37	1
733	37	1
648	37	1
271	37	1
367	37	1
187	37	1
616	37	1
734	37	1
236	64	1
735	37	1
9	2	1
736	60	1
737	37	1
598	37	1
738	37	1
20	37	1
476	37	1
640	60	1
136	37	1
522	37	1
739	37	1
740	37	1
69	60	1
131	37	1
741	37	1
223	37	1
564	37	1
254	37	1
460	37	1
742	53	1
743	64	1
744	37	1
745	37	1
746	37	1
54	37	1
474	37	1
747	37	1
748	37	1
47	52	1
566	37	1
749	37	1
638	37	1
233	37	1
142	37	1
221	37	1
743	64	1
750	37	1
751	37	1
488	61	1
460	64	1
560	37	1
752	37	1
129	37	1
28	64	1
753	37	1
331	37	1
326	37	1
532	64	1
754	60	1
268	37	1
755	37	1
756	37	1
757	37	1
73	61	1
548	37	1
758	37	1
143	53	1
759	64	1
41	47	1
704	64	1
760	71	1
761	37	1
144	37	1
14	61	1
760	71	1
472	64	1
251	64	1
90	37	1
412	37	1
641	37	1
762	37	1
48	37	1
763	37	1
573	64	1
397	75	1
764	37	1
266	37	1
724	37	1
198	37	1
15	6	1
24	77	1
202	37	1
765	64	1
673	37	1
766	64	1
767	37	1
768	37	1
769	37	1
476	37	1
770	64	1
160	37	1
569	64	1
707	75	1
771	37	1
15	35	1
772	37	1
438	64	1
633	37	1
773	37	1
774	37	1
775	37	1
776	71	1
777	37	1
143	53	1
18	71	1
2	0	1
363	37	1
10	53	1
199	37	1
392	37	1
778	37	1
43	37	1
536	37	1
779	37	1
349	64	1
780	71	1
781	37	1
782	61	1
783	37	1
345	64	1
732	37	1
12	53	1
784	37	1
19	61	1
72	37	1
785	37	1
10	37	1
333	37	1
237	37	1
511	37	1
409	37	1
367	64	1
568	37	1
516	37	1
786	37	1
81	37	1
787	64	1
788	37	1
789	37	1
358	37	1
19	64	1
711	37	1
473	37	1
359	64	1
790	37	1
791	37	1
792	37	1
290	37	1
793	37	1
245	64	1
576	37	1
545	37	1
702	37	1
794	37	1
795	37	1
796	37	1
797	64	1
757	37	1
624	37	1
798	37	1
128	37	1
23	64	1
799	64	1
327	37	1
15	17	1
102	37	1
732	37	1
800	37	1
380	37	1
348	64	1
572	37	1
493	64	1
801	37	1
802	37	1
16	0	1
674	37	1
566	60	1
636	37	1
780	75	1
803	37	1
449	37	1
804	37	1
805	37	1
473	37	1
806	37	1
345	37	1
88	37	1
807	60	1
808	64	1
809	37	1
13	5	1
810	64	1
19	61	1
626	37	1
811	37	1
328	37	1
14	0	1
381	60	1
812	37	1
595	64	1
777	60	1
490	37	1
813	37	1
814	64	1
295	60	1
88	37	1
202	37	1
815	37	1
21	42	1
543	37	1
450	64	1
709	64	1
531	37	1
594	37	1
15	11	1
735	64	1
816	60	1
807	60	1
4	0	1
321	37	1
817	37	1
818	37	1
143	37	1
151	37	1
819	37	1
667	37	1
741	37	1
820	37	1
821	37	1
822	37	1
823	37	1
824	37	1
4	0	1
523	37	1
12	37	1
825	37	1
503	64	1
132	37	1
668	37	1
826	37	1
827	37	1
828	37	1
829	64	1
830	37	1
25	37	1
49	37	1
502	37	1
831	64	1
313	37	1
832	64	1
138	37	1
480	37	1
782	61	1
359	37	1
244	37	1
42	37	1
672	37	1
461	64	1
833	37	1
834	37	1
835	71	1
394	53	1
836	37	1
630	37	1
837	64	1
12	49	1
838	37	1
165	37	1
839	49	1
1	61	1
621	37	1
575	37	1
565	47	1
10	53	1
840	37	1
841	37	1
547	37	1
24	62	1
257	37	1
9	0	1
842	37	1
687	37	1
843	37	1
42	49	1
15	17	1
844	37	1
807	37	1
618	37	1
252	71	1
98	37	1
845	37	1
314	37	1
846	37	1
480	61	1
847	37	1
264	37	1
16	39	1
848	64	1
849	37	1
850	64	1
380	37	1
134	37	1
650	61	1
851	37	1
852	37	1
853	64	1
733	37	1
411	37	1
574	37	1
21	12	1
854	60	1
23	64	1
657	37	1
855	37	1
856	37	1
94	61	1
857	37	1
858	37	1
643	37	1
142	60	1
783	64	1
470	37	1
264	37	1
291	37	1
859	37	1
127	37	1
860	37	1
351	66	1
861	37	1
143	66	1
760	71	1
862	37	1
863	37	1
503	37	1
864	78	1
865	75	1
403	37	1
731	37	1
694	37	1
866	37	1
867	37	1
868	37	1
21	61	1
24	16	1
13	5	1
54	37	1
869	37	1
578	37	1
264	37	1
870	37	1
387	37	1
680	37	1
871	37	1
872	37	1
873	37	1
874	37	1
632	37	1
716	79	1
864	78	1
875	37	1
15	59	1
827	37	1
876	37	1
877	37	1
878	37	1
822	37	1
241	37	1
701	37	1
879	37	1
650	61	1
480	37	1
880	37	1
848	64	1
881	37	1
882	37	1
883	37	1
198	37	1
527	37	1
7	0	1
305	37	1
720	64	1
884	37	1
163	37	1
621	37	1
885	37	1
79	60	1
532	64	1
143	66	1
139	37	1
661	66	1
455	37	1
366	60	1
886	37	1
887	37	1
888	37	1
215	37	1
356	37	1
889	37	1
890	37	1
823	37	1
265	37	1
608	37	1
859	37	1
9	37	1
891	37	1
892	37	1
893	37	1
894	64	1
895	37	1
150	37	1
45	37	1
896	37	1
153	61	1
897	37	1
735	64	1
898	37	1
388	37	1
855	37	1
515	37	1
398	37	1
899	37	1
900	37	1
162	37	1
901	37	1
902	37	1
903	37	1
433	37	1
160	79	1
904	37	1
905	37	1
112	37	1
906	37	1
907	37	1
156	37	1
437	37	1
458	37	1
172	37	1
47	37	1
15	37	1
614	37	1
908	37	1
756	37	1
909	37	1
342	64	1
910	37	1
787	37	1
698	37	1
28	73	1
910	37	1
118	61	1
620	37	1
911	37	1
1	0	1
174	37	1
457	64	1
912	37	1
669	37	1
388	37	1
913	37	1
888	37	1
14	0	1
876	37	1
47	78	1
752	37	1
914	64	1
9	2	1
915	37	1
604	79	1
894	37	1
480	53	1
381	37	1
175	37	1
916	37	1
336	37	1
917	37	1
47	64	1
918	78	1
919	37	1
98	37	1
166	37	1
484	37	1
474	37	1
73	61	1
18	71	1
470	79	1
29	38	1
920	37	1
921	60	1
569	64	1
791	37	1
120	37	1
547	37	1
922	37	1
750	37	1
923	64	1
18	0	1
547	78	1
51	37	1
315	37	1
138	37	1
843	64	1
552	64	1
924	60	1
925	37	1
926	79	1
823	37	1
557	64	1
927	37	1
912	37	1
367	78	1
586	64	1
511	53	1
21	32	1
98	64	1
15	18	1
472	64	1
482	64	1
92	37	1
284	37	1
891	37	1
686	37	1
928	37	1
520	37	1
929	37	1
930	64	1
931	64	1
932	37	1
505	37	1
726	79	1
933	37	1
15	61	1
27	75	1
926	37	1
464	37	1
