32	32	1
16	16	1
184	165	1
2	2	1
23	23	1
185	166	1
81	78	1
143	132	1
186	165	1
85	81	1
138	129	1
57	57	1
64	64	1
187	153	1
188	121	1
90	86	1
189	167	1
6	6	1
56	56	1
190	168	1
191	169	1
120	113	1
51	51	1
142	105	1
104	100	1
152	141	1
47	47	1
182	164	1
192	170	1
193	167	1
119	82	1
190	168	1
194	165	1
195	171	1
196	172	1
73	72	1
9	9	1
197	173	1
198	67	1
23	23	1
16	16	1
121	114	1
23	23	1
63	63	1
159	97	1
4	4	1
199	174	1
174	158	1
128	120	1
200	175	1
188	121	1
20	20	1
201	176	1
33	33	1
202	177	1
87	83	1
35	35	1
137	128	1
103	99	1
203	178	1
204	179	1
205	180	1
206	181	1
75	73	1
207	182	1
148	137	1
73	72	1
117	111	1
208	183	1
134	125	1
209	174	1
198	67	1
210	184	1
63	63	1
193	167	1
163	150	1
105	101	1
211	185	1
212	186	1
19	19	1
5	5	1
213	187	1
100	96	1
1	1	1
214	130	1
215	188	1
156	145	1
183	103	1
216	189	1
166	153	1
203	178	1
217	190	1
146	135	1
67	67	1
43	43	1
218	191	1
70	69	1
210	184	1
219	192	1
220	193	1
221	194	1
78	75	1
153	142	1
47	47	1
93	89	1
222	195	1
223	196	1
224	197	1
225	198	1
226	174	1
227	174	1
228	199	1
229	200	1
181	163	1
230	201	1
59	59	1
231	202	1
232	103	1
222	195	1
233	203	1
139	121	1
150	139	1
186	165	1
234	204	1
45	45	1
235	205	1
236	203	1
237	206	1
188	121	1
238	207	1
115	109	1
239	208	1
54	54	1
85	81	1
156	145	1
39	39	1
67	67	1
240	209	1
241	210	1
242	124	1
243	211	1
146	135	1
110	103	1
5	5	1
244	150	1
245	212	1
81	78	1
246	182	1
202	177	1
123	116	1
247	213	1
248	214	1
249	199	1
48	48	1
133	124	1
12	12	1
250	215	1
251	216	1
186	165	1
252	217	1
22	22	1
253	218	1
254	219	1
255	220	1
113	107	1
163	150	1
256	221	1
257	222	1
258	223	1
259	156	1
199	174	1
260	224	1
171	86	1
185	166	1
225	198	1
185	166	1
261	225	1
262	226	1
126	118	1
263	227	1
175	159	1
264	228	1
17	17	1
114	108	1
265	229	1
266	230	1
267	231	1
78	75	1
268	173	1
142	105	1
256	221	1
44	44	1
106	102	1
59	59	1
269	173	1
270	232	1
176	160	1
91	87	1
271	233	1
272	197	1
273	234	1
220	193	1
274	235	1
275	236	1
225	198	1
176	160	1
276	237	1
67	67	1
92	88	1
164	151	1
133	124	1
247	213	1
277	238	1
278	239	1
279	212	1
121	114	1
249	199	1
222	195	1
280	240	1
91	87	1
184	165	1
281	241	1
282	242	1
283	243	1
44	44	1
181	163	1
284	148	1
217	190	1
285	244	1
286	245	1
87	83	1
287	246	1
288	247	1
127	119	1
58	58	1
289	248	1
98	94	1
290	249	1
291	250	1
21	21	1
292	251	1
13	13	1
293	252	1
42	42	1
195	171	1
294	253	1
294	253	1
136	127	1
295	165	1
296	254	1
297	255	1
298	256	1
110	103	1
299	257	1
300	258	1
54	54	1
301	122	1
302	148	1
288	247	1
303	259	1
61	61	1
304	260	1
107	103	1
39	39	1
206	181	1
305	261	1
148	137	1
63	63	1
306	156	1
50	50	1
307	262	1
308	167	1
275	236	1
309	263	1
310	264	1
158	147	1
311	265	1
272	197	1
273	234	1
281	241	1
312	266	1
178	145	1
95	91	1
35	35	1
103	99	1
313	267	1
199	174	1
56	56	1
314	204	1
315	173	1
4	4	1
13	13	1
110	103	1
316	268	1
317	194	1
246	182	1
79	76	1
173	157	1
318	171	1
319	269	1
320	270	1
151	140	1
321	182	1
322	182	1
171	86	1
323	271	1
86	82	1
53	53	1
324	272	1
325	273	1
326	274	1
141	131	1
327	275	1
328	276	1
161	130	1
17	17	1
329	260	1
175	159	1
330	274	1
267	231	1
110	103	1
331	277	1
283	243	1
172	87	1
332	278	1
172	87	1
333	279	1
82	79	1
221	194	1
334	280	1
216	189	1
335	194	1
237	206	1
336	281	1
136	127	1
216	189	1
10	10	1
291	250	1
58	58	1
337	282	1
167	154	1
338	283	1
339	284	1
340	263	1
137	128	1
341	285	1
134	125	1
81	78	1
342	286	1
343	287	1
241	210	1
196	172	1
344	288	1
345	289	1
22	22	1
346	290	1
347	291	1
59	59	1
348	292	1
349	283	1
350	293	1
243	211	1
351	270	1
352	294	1
311	265	1
353	282	1
