207	54	1
106	32	1
121	51	1
200	64	1
208	78	1
209	88	1
8	0	1
210	30	1
12	0	1
200	64	1
211	89	1
212	90	1
41	13	1
180	37	1
23	8	1
5	1	1
213	72	1
214	25	1
50	8	1
215	33	1
136	45	1
216	91	1
81	33	1
217	92	1
89	37	1
111	46	1
218	93	1
219	82	1
220	77	1
198	64	1
193	81	1
182	77	1
221	94	1
153	67	1
175	77	1
180	37	1
159	70	1
222	25	1
177	72	1
223	48	1
224	82	1
225	95	1
226	96	1
227	97	1
66	25	1
93	39	1
228	90	1
3	0	1
229	88	1
154	68	1
230	98	1
231	70	1
232	52	1
114	49	1
233	94	1
101	39	1
36	0	1
210	30	1
234	78	1
54	19	1
235	98	1
228	90	1
233	94	1
236	99	1
180	37	1
237	51	1
53	14	1
180	37	1
116	46	1
238	92	1
239	100	1
41	13	1
115	32	1
173	64	1
169	38	1
240	101	1
241	102	1
16	0	1
12	0	1
242	103	1
243	104	1
86	25	1
180	37	1
244	77	1
4	0	1
245	72	1
246	76	1
198	64	1
224	82	1
159	70	1
229	88	1
120	46	1
44	8	1
247	64	1
6	0	1
98	8	1
248	46	1
249	71	1
103	42	1
250	105	1
251	25	1
42	16	1
252	106	1
76	24	1
148	51	1
253	46	1
254	107	1
150	65	1
86	25	1
122	52	1
5	1	1
255	108	1
256	48	1
257	25	1
258	93	1
152	66	1
216	91	1
244	77	1
48	6	1
219	82	1
259	108	1
260	71	1
261	90	1
262	86	1
208	78	1
263	109	1
264	38	1
22	0	1
156	69	1
265	110	1
266	78	1
267	78	1
268	102	1
269	25	1
128	56	1
27	0	1
270	25	1
189	72	1
271	86	1
272	58	1
252	106	1
252	106	1
273	108	1
274	77	1
136	45	1
275	89	1
276	111	1
163	72	1
143	39	1
99	38	1
277	112	1
278	46	1
203	29	1
279	113	1
175	77	1
248	46	1
119	37	1
209	88	1
280	114	1
281	110	1
171	77	1
282	46	1
283	94	1
284	53	1
85	35	1
285	25	1
286	115	1
185	51	1
269	25	1
287	106	1
288	76	1
289	72	1
290	103	1
291	32	1
228	90	1
170	64	1
26	5	1
292	106	1
43	3	1
293	108	1
294	116	1
295	98	1
296	117	1
297	77	1
298	118	1
299	89	1
300	115	1
61	11	1
301	78	1
302	77	1
303	106	1
304	119	1
183	76	1
175	77	1
305	98	1
3	0	1
229	88	1
169	38	1
306	120	1
144	51	1
307	98	1
308	121	1
191	38	1
309	114	1
305	98	1
54	19	1
239	100	1
310	72	1
263	109	1
311	70	1
312	5	1
171	77	1
313	113	1
286	115	1
39	15	1
259	108	1
314	122	1
315	82	1
164	74	1
51	16	1
316	115	1
69	26	1
92	38	1
121	51	1
317	64	1
117	85	1
318	123	1
319	124	1
320	125	1
321	114	1
131	54	1
107	25	1
166	58	1
322	54	1
323	98	1
208	78	1
10	1	1
324	126	1
140	38	1
325	111	1
326	127	1
114	49	1
327	53	1
328	110	1
87	30	1
329	128	1
330	129	1
328	110	1
331	128	1
310	72	1
182	77	1
105	44	1
145	62	1
332	78	1
252	106	1
45	17	1
333	115	1
334	130	1
116	46	1
335	64	1
267	78	1
135	51	1
336	131	1
337	77	1
338	132	1
339	82	1
126	52	1
340	133	1
119	37	1
11	134	1
243	104	1
255	108	1
59	11	1
341	130	1
342	135	1
340	133	1
50	8	1
343	136	1
344	137	1
34	5	1
214	25	1
157	70	1
345	103	1
306	120	1
346	58	1
347	103	1
216	91	1
348	138	1
307	98	1
349	93	1
240	101	1
350	113	1
348	138	1
58	16	1
351	139	1
140	38	1
352	140	1
353	66	1
147	64	1
354	98	1
233	94	1
126	52	1
59	11	1
222	25	1
355	77	1
311	70	1
356	106	1
46	11	1
357	141	1
358	108	1
217	92	1
359	142	1
186	79	1
321	114	1
360	130	1
361	51	1
326	127	1
362	72	1
176	32	1
363	143	1
364	144	1
34	5	1
365	104	1
366	145	1
367	114	1
368	40	1
367	114	1
369	129	1
370	146	1
224	147	1
108	45	1
352	140	1
124	53	1
146	63	1
235	98	1
371	148	1
38	0	1
372	64	1
373	149	1
374	150	1
370	146	1
8	0	1
358	108	1
195	83	1
218	93	1
136	45	1
262	86	1
375	151	1
376	152	1
348	138	1
248	46	1
327	53	1
377	71	1
344	137	1
378	145	1
379	77	1
249	71	1
292	106	1
380	153	1
381	46	1
366	145	1
289	72	1
378	145	1
382	108	1
10	1	1
211	89	1
11	134	1
110	8	1
383	154	1
384	77	1
385	155	1
386	110	1
387	99	1
388	131	1
389	156	1
292	106	1
390	157	1
391	106	1
392	126	1
227	97	1
277	112	1
311	70	1
393	133	1
110	8	1
379	77	1
394	98	1
360	130	1
318	123	1
395	158	1
396	100	1
397	147	1
398	159	1
377	71	1
399	160	1
400	133	1
401	161	1
174	78	1
311	70	1
402	162	1
403	53	1
404	163	1
354	98	1
376	152	1
405	154	1
406	99	1
91	35	1
407	152	1
408	145	1
230	98	1
321	114	1
409	92	1
198	64	1
286	115	1
410	98	1
142	61	1
370	146	1
411	126	1
412	147	1
115	32	1
413	164	1
344	165	1
354	98	1
414	166	1
415	167	1
140	38	1
158	71	1
214	25	1
416	94	1
417	126	1
353	66	1
418	168	1
419	98	1
420	46	1
72	28	1
421	169	1
422	170	1
190	80	1
385	155	1
232	52	1
423	130	1
424	171	1
425	89	1
426	172	1
279	113	1
14	4	1
144	51	1
11	134	1
427	173	1
353	66	1
308	121	1
215	33	1
428	174	1
429	98	1
430	77	1
380	153	1
431	154	1
432	107	1
55	20	1
360	130	1
433	51	1
434	130	1
435	175	1
87	30	1
436	176	1
221	94	1
437	10	1
246	76	1
411	126	1
288	76	1
438	98	1
229	88	1
394	98	1
137	51	1
439	177	1
440	131	1
324	126	1
129	57	1
438	98	1
441	178	1
442	179	1
333	115	1
297	77	1
443	180	1
444	138	1
198	64	1
445	127	1
446	181	1
447	182	1
138	10	1
221	94	1
448	129	1
117	85	1
449	133	1
450	114	1
293	108	1
24	0	1
47	183	1
219	82	1
345	103	1
392	126	1
451	166	1
452	108	1
453	184	1
422	170	1
454	133	1
455	174	1
456	185	1
457	186	1
458	171	1
408	145	1
267	78	1
459	187	1
460	171	1
461	188	1
462	189	1
365	104	1
388	131	1
205	11	1
463	181	1
229	88	1
464	190	1
339	82	1
416	94	1
465	176	1
233	94	1
466	191	1
412	147	1
467	158	1
452	108	1
163	72	1
44	8	1
229	88	1
468	192	1
172	66	1
327	53	1
351	139	1
342	135	1
420	46	1
469	92	1
470	147	1
220	77	1
471	193	1
469	92	1
472	71	1
88	36	1
420	46	1
33	14	1
473	194	1
186	79	1
66	25	1
474	195	1
475	86	1
476	196	1
459	187	1
235	98	1
477	197	1
270	25	1
70	27	1
460	171	1
478	64	1
19	5	1
167	66	1
134	60	1
403	53	1
479	198	1
366	145	1
213	72	1
141	54	1
480	195	1
481	180	1
400	133	1
310	72	1
482	131	1
198	64	1
483	180	1
222	25	1
484	143	1
485	199	1
486	58	1
437	10	1
297	77	1
487	131	1
102	39	1
488	200	1
489	201	1
490	35	1
491	202	1
492	203	1
108	45	1
361	51	1
95	10	1
493	204	1
494	205	1
495	171	1
417	126	1
496	206	1
28	10	1
497	207	1
453	184	1
365	104	1
345	103	1
217	92	1
168	46	1
498	126	1
14	4	1
47	183	1
110	8	1
499	208	1
119	37	1
500	181	1
227	97	1
501	209	1
447	182	1
502	115	1
503	193	1
504	210	1
505	211	1
506	147	1
410	98	1
15	5	1
507	205	1
508	0	1
509	193	1
510	212	1
511	213	1
512	214	1
513	201	1
45	17	1
514	108	1
496	206	1
515	215	1
516	25	1
328	110	1
351	139	1
247	64	1
431	154	1
368	40	1
517	72	1
518	143	1
1	0	1
519	216	1
520	217	1
420	46	1
521	218	1
107	25	1
257	25	1
256	48	1
66	219	1
515	215	1
386	110	1
14	4	1
522	220	1
290	103	1
523	221	1
505	211	1
260	71	1
524	205	1
268	102	1
525	129	1
482	131	1
526	222	1
294	116	1
527	166	1
462	189	1
144	76	1
528	193	1
63	23	1
529	46	1
81	33	1
530	103	1
111	46	1
531	223	1
532	66	1
533	205	1
534	15	1
535	171	1
159	70	1
64	24	1
519	216	1
273	108	1
536	98	1
359	142	1
478	64	1
397	147	1
536	98	1
506	147	1
537	224	1
476	196	1
185	76	1
512	214	1
498	126	1
441	178	1
538	0	1
442	179	1
539	211	1
168	46	1
540	225	1
162	51	1
541	226	1
103	42	1
542	227	1
543	228	1
